request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"7f3ebb80-7f81-4a34-8706-cca20ad3bb11",GET,/images/logo.png,,,200,image/png,,,19225498942200,19225500644200,19225500925500
"14ceb1e5-172c-4b26-ad65-3244ca6503b3",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,19225503879700,19225505261200,19225506861500
"ae3bb39a-e390-470c-98eb-c5bfc6b322e2",GET,/technician/task/show,id=456,,200,text/html;charset=utf-8,"type=MAINTENANCE&estimatedDuration=500&id=456&priority=5&version=0&draftMode=false&description=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MAINTENANCE%22%2C%22label%22%3A%22MAINTENANCE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INSPECTION%22%2C%22label%22%3A%22INSPECTION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REPAIR%22%2C%22label%22%3A%22REPAIR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SYSTEM_CHECK%22%2C%22label%22%3A%22SYSTEM_CHECK%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=533",,19225509197800,19225515136900,19225713380100
"4aa8af2a-0173-4ce5-9baa-1e132c3f0878",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,19225723086700,19225724573200,19225724804000
"55122ab0-2209-49b4-aadf-fa870a7c02ab",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,19225727019300,19225730972800,19225731972200
"ddfaa191-698a-448f-bbb7-60213f8b4da9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,19225737553100,19225739163100,19225739372600
"308aaacc-4aa9-4965-8dca-ba5a173d7b98",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,19225741782700,19225743194300,19225743399400
"58240fea-cd8b-4910-a5d1-287c6363ddf6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,19225745841300,19225747132000,19225747401300
"785531f2-1029-4b9c-8278-4281f2dd6ccc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,19225750022300,19225751487800,19225751704900
"cfbcae3e-816e-4b30-9fc9-c797bf1e65ab",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,19225753683900,19225755012400,19225755221500
"2516ae01-00d7-4c3c-9cf5-b2a79c4f3d2a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,19225757094500,19225758513100,19225758725900
"9471f289-bac6-4453-b812-8d41112014e0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,19225761400800,19225762725400,19225762932500
"2643d873-a85c-440f-b67e-ee6ad9b94971",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,19225764713600,19225766114100,19225766347600
"bdbe996e-dc60-427e-9084-e14e95900fc8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,19225769226200,19225770518500,19225770721700
"1ed88ccd-48bc-4272-9ee1-fc865b596bcc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,19225772463800,19225773686800,19225773886900
"ff947b6c-381f-463b-9bab-646e33896527",GET,/images/banner.png,,,200,image/png,,,19225775677400,19225777709900,19225778007900
"57c80063-6962-4015-8a68-b2028c75755e",GET,/images/logo.png,,,200,image/png,,,19225782427800,19225784387000,19225784691500
"b5bf9c9f-ca0a-4740-840a-a822c9a85f8b",GET,"/technician/task/list-published",,,200,text/html;charset=utf-8,"type%5B7%5D=MAINTENANCE&description%5B3%5D=Lo&priority%5B1%5D=5&version%5B1%5D=0&version%5B13%5D=0&id%5B9%5D=455&draftMode%5B2%5D=false&payload%5B1%5D=&estimatedDuration%5B1%5D=500&description%5B2%5D=L&version%5B14%5D=0&priority%5B2%5D=5&version%5B2%5D=0&type%5B6%5D=MAINTENANCE&estimatedDuration%5B0%5D=500&id%5B8%5D=454&draftMode%5B1%5D=false&payload%5B2%5D=&type%5B9%5D=MAINTENANCE&version%5B15%5D=0&version%5B3%5D=0&draftMode%5B5%5D=false&description%5B5%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&payload%5B10%5D=&id%5B7%5D=453&draftMode%5B4%5D=false&payload%5B3%5D=&description%5B16%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&priority%5B0%5D=5&type%5B8%5D=MAINTENANCE&version%5B16%5D=0&description%5B4%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&version%5B4%5D=0&id%5B6%5D=452&draftMode%5B3%5D=false&payload%5B4%5D=&version%5B5%5D=0&payload%5B12%5D=&priority%5B16%5D=10&id%5B5%5D=451&description%5B14%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B6%5D=0&payload%5B11%5D=&id%5B4%5D=450&description%5B15%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B1%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B7%5D=0&id%5B15%5D=461&draftMode%5B11%5D=false&estimatedDuration%5B11%5D=500&draftMode%5B0%5D=false&payload%5B14%5D=&priority%5B14%5D=1&description%5B12%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B3%5D=449&version%5B8%5D=0&id%5B16%5D=462&draftMode%5B10%5D=false&description%5B0%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&estimatedDuration%5B10%5D=500&payload%5B13%5D=&payload%5B0%5D=&service=532&priority%5B15%5D=9&description%5B13%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B2%5D=448&id%5B13%5D=459&estimatedDuration%5B9%5D=500&draftMode%5B13%5D=false&estimatedDuration%5B13%5D=500&type%5B15%5D=MAINTENANCE&version%5B9%5D=0&priority%5B12%5D=5&payload%5B16%5D=&id%5B1%5D=447&description%5B10%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&payload%5B9%5D=&id%5B14%5D=460&draftMode%5B12%5D=false&estimatedDuration%5B12%5D=500&type%5B14%5D=MAINTENANCE&priority%5B13%5D=0&payload%5B15%5D=&estimatedDuration%5B8%5D=500&id%5B0%5D=446&description%5B11%5D=%27%27+or+%27A%27+%3D+%27A&draftMode%5B15%5D=false&id%5B11%5D=457&type%5B1%5D=MAINTENANCE&priority%5B10%5D=5&estimatedDuration%5B15%5D=500&estimatedDuration%5B7%5D=500&priority%5B8%5D=5&draftMode%5B14%5D=false&id%5B12%5D=458&type%5B16%5D=MAINTENANCE&type%5B0%5D=MAINTENANCE&priority%5B11%5D=5&estimatedDuration%5B14%5D=500&estimatedDuration%5B6%5D=500&priority%5B9%5D=5&draftMode%5B7%5D=false&type%5B3%5D=MAINTENANCE&description%5B7%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&type%5B11%5D=MAINTENANCE&estimatedDuration%5B5%5D=500&priority%5B6%5D=5&payload%5B5%5D=&draftMode%5B16%5D=false&id%5B10%5D=456&draftMode%5B6%5D=false&type%5B2%5D=MAINTENANCE&description%5B6%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&version%5B10%5D=0&type%5B10%5D=MAINTENANCE&estimatedDuration%5B16%5D=500&priority%5B7%5D=5&payload%5B6%5D=&estimatedDuration%5B4%5D=500&priority%5B3%5D=5&description%5B9%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&type%5B13%5D=MAINTENANCE&draftMode%5B9%5D=false&type%5B5%5D=MAINTENANCE&version%5B11%5D=0&estimatedDuration%5B3%5D=500&payload%5B7%5D=&priority%5B4%5D=5&type%5B12%5D=MAINTENANCE&draftMode%5B8%5D=false&type%5B4%5D=MAINTENANCE&version%5B12%5D=0&description%5B8%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&version%5B0%5D=0&priority%5B5%5D=5&payload%5B8%5D=&estimatedDuration%5B2%5D=500",,19225787674500,19225819426800,19226133669900
"d4ae3dc9-4eb7-43e1-914b-855772220399",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,19226159927400,19226161858200,19226162073600
"fdb7ddfc-8864-43fc-8da5-2c46b8e3f08b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,19226164459700,19226166924700,19226167223700
"dddd6730-f20c-4ccd-83df-6bee2861e463",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,19226170377100,19226171659100,19226171854200
"4392b9d9-4112-49dc-af2a-1f06e20dc36f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,19226173935400,19226176190500,19226176466100
"ba01960b-bdac-4b41-a1e4-152e81929339",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,19226179055400,19226180255300,19226180447900
"d50ee2bf-3df2-476b-b695-d6a5b3dc10b7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,19226182862900,19226185289000,19226185602500
"06d0db8a-c371-469c-9827-b80aeca44c31",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,19226188169600,19226189481100,19226189684500
"10bd3cef-d58a-47aa-94c7-e38a1e38484f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,19226191442300,19226192629800,19226192820700
"9ccbe801-a7e2-4aca-a619-8dca6efde116",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,19226194665900,19226195894700,19226196084100
"120f9682-4335-4924-a7c0-bdcf86cf6168",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,19226199925600,19226202716700,19226203048200
"1f1b22a0-faa4-4dc6-af6f-f6f27e4c9393",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,19226206490300,19226207750500,19226207943700
"cf45e436-c7cd-4561-b66d-8eb301565de0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,19226210024700,19226212123200,19226212379100
"cdaae7eb-c4c0-452a-aa45-19e4e246a191",GET,/images/banner.png,,,200,image/png,,,19226214533700,19226216292000,19226216491300
"c81d267b-e478-45ce-b750-8e07349804d9",GET,/images/logo.png,,,200,image/png,,,19226220779600,19226223273700,19226223526800
"ce89a457-0e69-4379-a5ca-2fe77a13e5e2",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,19226226586400,19226228664700,19226230710900
"09040510-e5e6-4a7b-a8c6-3911200e0a9e",GET,/technician/task/show,id=462,,200,text/html;charset=utf-8,"type=MAINTENANCE&estimatedDuration=500&id=462&priority=10&version=0&draftMode=false&description=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MAINTENANCE%22%2C%22label%22%3A%22MAINTENANCE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INSPECTION%22%2C%22label%22%3A%22INSPECTION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REPAIR%22%2C%22label%22%3A%22REPAIR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SYSTEM_CHECK%22%2C%22label%22%3A%22SYSTEM_CHECK%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=551",,19226233913000,19226242463300,19226365715000
"a008d334-4090-46c9-ac5a-825e1028ed30",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,19226377229700,19226379712800,19226379997600
"abe3455a-8372-49f7-9d64-b28d59d63f7a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,19226383030800,19226385237100,19226385425200
"ee292dac-c4de-411d-b217-64f48996aaa5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,19226388316200,19226389704300,19226389890400
"c775919d-f7a2-4a2d-a14b-beef3ebcef7a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,19226391552500,19226392846200,19226393022200
"a81a2ecd-2de1-4f04-ac71-9839bcc5ad5e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,19226394967600,19226396213900,19226396495700
"aa9710e0-4656-46c9-9b00-ed62768b5b2f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,19226398087500,19226399356900,19226399537200
"13b32c57-2a4c-4824-afa1-2ac445f2cf8c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,19226401338400,19226402588800,19226402758700
"9861553c-6562-49c9-8ae2-fb9162b5de94",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,19226404292700,19226405746200,19226405924900
"e86edc64-81e9-45c6-9008-807ead262c77",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,19226408486700,19226409763200,19226409931300
"f7997479-074f-45c2-8bef-00fc5fbaea44",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,19226411487100,19226412783700,19226412955600
"4c01044f-c904-48bb-b9e9-cd278b3e8ba9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,19226415271700,19226416661300,19226416864800
"f33a8bd5-dc47-40a3-a4a4-3397345725de",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,19226419546600,19226420769100,19226420944900
"06e34d25-cf87-4a0c-99be-921f8536fd44",GET,/images/banner.png,,,200,image/png,,,19226422725500,19226424452300,19226424655500
"afec2bbb-6ac5-4a2e-93db-d59550081f31",GET,/images/logo.png,,,200,image/png,,,19226429193700,19226431532700,19226431827400
"df1ccfec-6af8-4cc2-9fad-e52a3e1718b2",GET,"/technician/task/list-published",,,200,text/html;charset=utf-8,"type%5B7%5D=MAINTENANCE&description%5B3%5D=Lo&priority%5B1%5D=5&version%5B1%5D=0&version%5B13%5D=0&id%5B9%5D=455&draftMode%5B2%5D=false&payload%5B1%5D=&estimatedDuration%5B1%5D=500&description%5B2%5D=L&version%5B14%5D=0&priority%5B2%5D=5&version%5B2%5D=0&type%5B6%5D=MAINTENANCE&estimatedDuration%5B0%5D=500&id%5B8%5D=454&draftMode%5B1%5D=false&payload%5B2%5D=&type%5B9%5D=MAINTENANCE&version%5B15%5D=0&version%5B3%5D=0&draftMode%5B5%5D=false&description%5B5%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&payload%5B10%5D=&id%5B7%5D=453&draftMode%5B4%5D=false&payload%5B3%5D=&description%5B16%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&priority%5B0%5D=5&type%5B8%5D=MAINTENANCE&version%5B16%5D=0&description%5B4%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&version%5B4%5D=0&id%5B6%5D=452&draftMode%5B3%5D=false&payload%5B4%5D=&version%5B5%5D=0&payload%5B12%5D=&priority%5B16%5D=10&id%5B5%5D=451&description%5B14%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B6%5D=0&payload%5B11%5D=&id%5B4%5D=450&description%5B15%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B1%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B7%5D=0&id%5B15%5D=461&draftMode%5B11%5D=false&estimatedDuration%5B11%5D=500&draftMode%5B0%5D=false&payload%5B14%5D=&priority%5B14%5D=1&description%5B12%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B3%5D=449&version%5B8%5D=0&id%5B16%5D=462&draftMode%5B10%5D=false&description%5B0%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&estimatedDuration%5B10%5D=500&payload%5B13%5D=&payload%5B0%5D=&service=547&priority%5B15%5D=9&description%5B13%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B2%5D=448&id%5B13%5D=459&estimatedDuration%5B9%5D=500&draftMode%5B13%5D=false&estimatedDuration%5B13%5D=500&type%5B15%5D=MAINTENANCE&version%5B9%5D=0&priority%5B12%5D=5&payload%5B16%5D=&id%5B1%5D=447&description%5B10%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&payload%5B9%5D=&id%5B14%5D=460&draftMode%5B12%5D=false&estimatedDuration%5B12%5D=500&type%5B14%5D=MAINTENANCE&priority%5B13%5D=0&payload%5B15%5D=&estimatedDuration%5B8%5D=500&id%5B0%5D=446&description%5B11%5D=%27%27+or+%27A%27+%3D+%27A&draftMode%5B15%5D=false&id%5B11%5D=457&type%5B1%5D=MAINTENANCE&priority%5B10%5D=5&estimatedDuration%5B15%5D=500&estimatedDuration%5B7%5D=500&priority%5B8%5D=5&draftMode%5B14%5D=false&id%5B12%5D=458&type%5B16%5D=MAINTENANCE&type%5B0%5D=MAINTENANCE&priority%5B11%5D=5&estimatedDuration%5B14%5D=500&estimatedDuration%5B6%5D=500&priority%5B9%5D=5&draftMode%5B7%5D=false&type%5B3%5D=MAINTENANCE&description%5B7%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&type%5B11%5D=MAINTENANCE&estimatedDuration%5B5%5D=500&priority%5B6%5D=5&payload%5B5%5D=&draftMode%5B16%5D=false&id%5B10%5D=456&draftMode%5B6%5D=false&type%5B2%5D=MAINTENANCE&description%5B6%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&version%5B10%5D=0&type%5B10%5D=MAINTENANCE&estimatedDuration%5B16%5D=500&priority%5B7%5D=5&payload%5B6%5D=&estimatedDuration%5B4%5D=500&priority%5B3%5D=5&description%5B9%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&type%5B13%5D=MAINTENANCE&draftMode%5B9%5D=false&type%5B5%5D=MAINTENANCE&version%5B11%5D=0&estimatedDuration%5B3%5D=500&payload%5B7%5D=&priority%5B4%5D=5&type%5B12%5D=MAINTENANCE&draftMode%5B8%5D=false&type%5B4%5D=MAINTENANCE&version%5B12%5D=0&description%5B8%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&version%5B0%5D=0&priority%5B5%5D=5&payload%5B8%5D=&estimatedDuration%5B2%5D=500",,19226435097000,19226445669100,19226711594300
"7b4339f4-cb33-4aa4-83ed-2e9b263ff065",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,19226732359400,19226733894200,19226734115900
"f9a36ad8-67fe-40ba-9b88-2157e85a683a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,19226736530500,19226738995600,19226739257700
"ec98c5bd-3cb0-4de0-a9a1-f89e2cf86ba4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,19226742306100,19226743642200,19226743850800
"ab453a6d-3ebf-4a82-b5c4-426a31ac6455",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,19226745648900,19226746948000,19226747133400
"bb648d44-94cf-4499-bb36-050515e393cd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,19226748999500,19226750259100,19226750438200
"f36376bb-d886-47c9-b30f-62d2eecd4c33",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,19226752322200,19226754718700,19226755030000
"a51dead3-cca4-4a24-b254-240a5683628a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,19226757423000,19226758807600,19226759065600
"23d19f73-41ea-496e-9a55-a3258453cc04",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,19226762184600,19226763417200,19226763606000
"6fd1a9b3-6af9-43b3-863e-907f3f2620f8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,19226765361500,19226767323100,19226767632900
"f1cd05f4-4601-4b35-97ed-59e4f0cefa64",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,19226771194800,19226773360400,19226773628500
"0b314a00-0b65-444d-ace0-195eefeb3291",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,19226776888200,19226778278300,19226778459800
"2ff919f2-a5ab-42d1-bb5f-8dc0702f3463",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,19226780334200,19226781586600,19226781755500
"c0827384-5990-417f-894e-e739d8116d62",GET,/images/banner.png,,,200,image/png,,,19226783960200,19226786090400,19226786377000
"4ba291e5-fb53-4e31-841a-68c2bd51c899",GET,/images/logo.png,,,200,image/png,,,19226792060100,19226794700000,19226794986400
"1a5afb99-8346-4947-8b17-831b37dc5699",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,19226797959500,19226799444100,19226800319300
"b44a5f8a-efb3-4493-84a5-3c52e9c3dbae",GET,"/authenticated/system/sign-out",,,302,,,,19226802930300,19226806996600,19226807274200
"f42ed0e6-feb1-4b78-8638-f4a0c92bbfac",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=534,,19226809311200,19226810953900,19226939825900
"7ca2410c-760b-4ce4-b8e2-9cba7f265792",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,19226952193800,19226955014100,19226955312200
"80cd5af2-2e41-40db-97d8-4d0568d5a940",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,19226957809500,19226959264300,19226959478900
"61b6ef09-9911-4fad-8d8a-dbc6b68408e9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,19226962110200,19226963804600,19226964077400
"42b15c2b-1715-4a4c-b642-552486174616",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,19226966593500,19226968128400,19226968360800
"7b4f954d-1ced-424f-b38c-3bd95569af3b",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,19226970303800,19226971630800,19226971861000
"12862bec-876c-4628-b02d-e7006128f71d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,19226974223100,19226977083100,19226977378400
"36ab6a9a-c2f2-447b-924b-20d800df05ea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,19226979873800,19226996363600,19226997564900
